phi,mean_self_profile,pair_11_12,pair_8_12,pair_9_12
3.33217850928702,-0.4673268585025,-0.476667069177436,-0.456265049067038,-0.469048457263028
3.34447437094491,-0.465618013209219,-0.474708499489972,-0.454924863932659,-0.467220676205025
3.35677023260279,-0.463882805183268,-0.472745733136349,-0.453521494194532,-0.465381188218924
3.36906609426068,-0.462126398324576,-0.470785739599535,-0.452060312113116,-0.463533143261078
3.38136195591856,-0.460353687081596,-0.468834898809781,-0.450547092614624,-0.461679069820383
3.39365781757645,-0.45856921571893,-0.466898900215671,-0.448987927092823,-0.459820819848294
3.40595367923434,-0.45677710351901,-0.464982652536388,-0.447389132297637,-0.457959525723005
3.41824954089222,-0.454980977150881,-0.463090205660276,-0.445757155630499,-0.456095570161867
3.43054540255011,-0.453183911326949,-0.461224685969455,-0.444098478228831,-0.454228569782561
3.44284126420799,-0.451388378737349,-0.459388246163053,-0.442419517264034,-0.452357372784961
3.45513712586588,-0.449596210103258,-0.457582030425749,-0.440726528898379,-0.450480070985646
3.46743298752376,-0.44780856502731,-0.455806155546981,-0.439025513345482,-0.448594026189468
3.47972884918165,-0.446025914143692,-0.454059708343141,-0.437322123456597,-0.446695910631337
3.49202471083954,-0.4442480328852,-0.452340759474161,-0.435621578210808,-0.444781760970632
3.50432057249742,-0.442474006992463,-0.45064639348108,-0.433928582421895,-0.442847045074414
3.51661643415531,-0.44070224969455,-0.448972754606649,-0.432247253888916,-0.440886740588085
3.52891229581319,-0.438930530293547,-0.447315107700854,-0.430581059112515,-0.438895424067271
3.54120815747108,-0.437156013691344,-0.445667913261623,-0.42893275857604,-0.436867369236368
3.55350401912896,-0.435375310208107,-0.444024915421822,-0.427304362451381,-0.434796652751116
3.56579988078685,-0.433584534861669,-0.442379241470994,-0.425697097435977,-0.432677265678035
3.57809574244473,-0.431779375108382,-0.440723511297607,-0.424111385261881,-0.43050322876566
3.59039160410262,-0.429955165891616,-0.439049954958434,-0.422546833242394,-0.42826870947402
3.60268746576051,-0.42810697070667,-0.437350536428971,-0.421002237039247,-0.42596813865179
3.61498332741839,-0.426229667272811,-0.435617081465335,-0.419475595646163,-0.423596324706934
3.62727918907628,-0.424318036306498,-0.43384140741604,-0.41796413839575,-0.421148563107705
3.63957505073416,-0.422366851816443,-0.432015452763282,-0.41646436360879,-0.418620739077255
3.65187091239205,-0.420370971292431,-0.43013140414916,-0.414972088320969,-0.416009421407163
3.66416677404994,-0.418325424136874,-0.428181818653431,-0.41348250834474,-0.41331194541245
3.67646263570782,-0.416225496691554,-0.426159739136223,-0.411990267756092,-0.410526483182347
3.68875849736571,-0.414066812242318,-0.424058800541298,-0.410489536740026,-0.40765209944563
3.70105435902359,-0.41184540444141,-0.421873325172222,-0.408974096587153,-0.404688791564855
3.71335022068148,-0.409557782670226,-0.419598405103724,-0.407437430509159,-0.401637512397795
3.72564608233936,-0.407200987973572,-0.417229970071824,-0.405872818835109,-0.398500175013784
3.73794194399725,-0.404772638328719,-0.414764839396572,-0.404273437065409,-0.395279638524178
3.75023780565513,-0.402270962166918,-0.412200756727616,-0.402632455197295,-0.391979674575842
3.76253366731302,-0.399694819239579,-0.409536406662133,-0.400943136696141,-0.388604914360464
3.77482952897091,-0.397043708113557,-0.406771412563118,-0.399198935471603,-0.385160776305949
3.78712539062879,-0.394317759787236,-0.403906315199844,-0.39739358922712,-0.381653374934746
3.79942125228668,-0.391517717138513,-0.400942532137019,-0.395521207585802,-0.378089411692717
3.81171711394456,-0.388644900143958,-0.397882298110522,-0.393576353455061,-0.37447604886629
3.82401297560245,-0.385701157042281,-0.394728586940718,-0.391554116175878,-0.370820768010247
3.83630883726033,-0.382688801851023,-0.3914850158448,-0.389450175109508,-0.367131214598761
3.84860469891822,-0.379610538879753,-0.388155733312406,-0.387260852443382,-0.36341503088347
3.86090056057611,-0.37646937511231,-0.384745291999389,-0.384983154147413,-0.359679679190128
3.87319642223399,-0.373268521551234,-0.381258508368502,-0.382614798179856,-0.355932258105344
3.88549228389188,-0.370011284826019,-0.377700311058438,-0.380154229226236,-0.352179314193382
3.89778814554976,-0.366700950559875,-0.374075580190209,-0.377600619452974,-0.34842665203644
3.91008400720765,-0.363340660164112,-0.370388980018288,-0.374953854966685,-0.344679145507364
3.92237986886553,-0.359933282882141,-0.366644787499996,-0.372214507887663,-0.340940553258763
3.93467573052342,-0.356481285033797,-0.362846719487295,-0.369383794168825,-0.337213341445272
