phi,a_shared,b_shared,wb_10_11_11to10,wb_10_11_10to11,wb_10_12_12to10,wb_10_12_10to12,wb_11_12_12to11,wb_11_12_11to12,wb_7_10_10to7,wb_7_10_7to10,wb_7_11_11to7,wb_7_11_7to11,wb_7_12_12to7,wb_7_12_7to12,wb_7_8_8to7,wb_7_8_7to8,wb_7_9_9to7,wb_7_9_7to9,wb_8_10_10to8,wb_8_10_8to10,wb_8_11_11to8,wb_8_11_8to11,wb_8_9_9to8,wb_8_9_8to9,wb_9_10_10to9,wb_9_10_9to10,wb_9_11_11to9,wb_9_11_9to11,wb_9_12_12to9,wb_9_12_9to12
4.04533848544439,1.54941507606643,-1.22135604775576,0.0559824049725256,0.0574481113004589,0.0381514858982256,0.0390188813435842,0.0346714027687459,0.0385969260309902,-0.0443102149629872,-0.0574532407549999,-0.0295071092043672,-0.040726547340871,-0.0196033371967685,-0.0256972695433577,0.036435952710226,0.0525948778299545,0.0284185656934509,0.03447050998784,-0.0433391687464859,-0.0408043506283922,-0.0271477757390357,-0.0224696590009088,0.038358008036621,0.0376960465816175,-0.0243476113574182,-0.0250604876515285,-0.0157241855087873,-0.0138096101105598,-0.030694619649534,-0.0254220467010141
4.05763434710228,1.58584624188526,-1.21932576050715,0.0558893441790156,0.0573526140308097,0.0380880658369935,0.038954019391664,0.0346137677268903,0.0385327655047453,-0.0442365571098264,-0.0573577349585446,-0.0294580588822509,-0.0406588466978864,-0.0195707501345322,-0.0256545524022145,0.0363753844178639,0.052507448197951,0.0283713248813574,0.0344132088945101,-0.0432671250849891,-0.040736520651277,-0.0271026473892703,-0.0224323071883607,0.0382942446690575,0.0376333836072634,-0.0243071377830137,-0.0250188290470483,-0.015698046846444,-0.0137866540893673,-0.030643595302465,-0.0253797870689064
4.06993020876016,1.62195600146374,-1.21717783705097,0.0557908913805916,0.0572515835851817,0.0380209711747946,0.0388853992946615,0.0345527932719782,0.0384648874744932,-0.0441586314711545,-0.0572566954920617,-0.0294061665515089,-0.0405872234341516,-0.0195362749560111,-0.0256093602012071,0.0363113067579398,0.0524149528343155,0.0283213469048649,0.0343525877373256,-0.0431909071653311,-0.0406647605597052,-0.0270549042725927,-0.0223927911866927,0.0382267868091276,0.0375670898980649,-0.0242643191425096,-0.0249747567150295,-0.0156703936924389,-0.0137623679808803,-0.0305896145704379,-0.0253350788853153
4.08222607041805,1.65763622610509,-1.21490620152574,0.0556867680824289,0.057144734177323,0.037950012120008,0.0388128269459368,0.0344883069247057,0.0383930999326885,-0.0440762176176141,-0.0571498365437817,-0.0293512854235703,-0.0405114749479264,-0.0194998141407795,-0.0255615651045165,0.0362435384730697,0.0523171300961032,0.0282684903905635,0.0342884750363609,-0.0431102993888033,-0.0405888673648898,-0.0270044113373729,-0.0223509992164314,0.0381554436378279,0.0374969779280683,-0.0242190343142111,-0.0249281459874424,-0.015641147823904,-0.0137366830866397,-0.0305325247573916,-0.0252877956835691
4.09452193207593,1.6927774411829,-1.21250661436286,0.0555767799585184,0.0570318663934677,0.0378750562412743,0.0387361669032292,0.0344201883337707,0.0383172689017611,-0.0439891617396781,-0.0570369586821335,-0.0292933130734184,-0.0404314598693036,-0.0194612996417737,-0.0255110779118337,0.0361719530868496,0.0522137974160825,0.0282126566919865,0.0342207511376528,-0.0430251513165723,-0.0405086994268527,-0.0269510743483074,-0.0223068532809427,0.0380800820069197,0.0374229168468341,-0.0241711987827397,-0.0248789098743739,-0.0156102546590787,-0.0137095514707553,-0.0304722193162257,-0.0252378492187114
4.10681779373382,1.72726928390484,-1.20997679927815,0.0554608226724854,0.0569128731655527,0.0377960324343289,0.0386553464456789,0.034348372880862,0.0382373224472641,-0.0438973812548424,-0.0569179548294941,-0.0292321945076173,-0.040347102294786,-0.0194206949235655,-0.0254578507302546,0.0360964826923144,0.0521048567713318,0.0281537928444547,0.0341493517973006,-0.0429353821759068,-0.0404241806970924,-0.026894842709133,-0.0222603115027338,0.0380006304272361,0.0373448363989161,-0.024120767170597,-0.0248270016697128,-0.0155776848922462,-0.0136809473957718,-0.0304086410402991,-0.0251851921107808
4.1191136553917,1.76100095413245,-1.20731653982231,0.055338886303101,0.056787744312596,0.0377129339379472,0.0385703586583408,0.0342728544214968,0.0381532537290315,-0.0438008683104293,-0.0567928148039723,-0.0291679244969028,-0.0402583950067953,-0.019377996512042,-0.0254018790056968,0.036017120832267,0.0519902988409616,0.0280918938116163,0.0340742709064241,-0.0428409842862185,-0.040335303944242,-0.0268357116087077,-0.0222113698997209,0.0379170821009521,0.0372627299038028,-0.0240677351628874,-0.0247724169322274,-0.0155434357367587,-0.0136508684143432,-0.0303417844898966,-0.0251298198544698
4.13140951704959,1.79386165629375,-1.20452774318285,0.0552110582687263,0.0566565695417073,0.0376258203269254,0.0384812644704778,0.0341936870962074,0.0380651230174291,-0.0436996920982923,-0.0566616283206877,-0.0291005491175935,-0.0401654016011708,-0.019333235018457,-0.0253432028652892,0.0359339244026424,0.0518702057535982,0.0280270039699933,0.033995562291855,-0.0427420253230405,-0.0402421328856331,-0.0267737234391736,-0.0221600635590132,0.0378294969253554,0.0371766562251071,-0.0240121407792044,-0.0247151947946908,-0.0155075317464475,-0.0136193360906287,-0.0302716975956733,-0.0250717721471381
4.14370537870748,1.8257410308472,-1.20161446936957,0.0550775246650644,0.0565195398208639,0.0375348184237462,0.0383881935879527,0.0341109861590469,0.0379730586156635,-0.0435939999136506,-0.0565245863646688,-0.0290301664566906,-0.0400682574603679,-0.0192864756078713,-0.0252819077314327,0.0358470145231786,0.0517447523441879,0.0279592177880704,0.033913340539842,-0.0426386493536573,-0.0401448031623536,-0.0267089684446781,-0.0221064671738468,0.0377380024094456,0.0370867406713483,-0.0239540649554396,-0.0246554185627251,-0.015470025191367,-0.0135863963302855,-0.0301984823921313,-0.0250111334962956
4.15600124036536,1.85652957417631,-1.19858292439013,0.0549385699523553,0.0563769470579172,0.0374401220854053,0.038291344275209,0.0340249277838607,0.0378772566441205,-0.0434840169075028,-0.056381980869831,-0.0289569264470058,-0.039967169525897,-0.0192378178896177,-0.0252181241782153,0.0357565763338294,0.0516142058601199,0.0278886796675042,0.0338277808034454,-0.0425310765949455,-0.0400435221112514,-0.0266415845696845,-0.0220506949180341,0.0376427934596079,0.0369931747853241,-0.0238936314077386,-0.0245932155747742,-0.0154309959699352,-0.0135521193033075,-0.030122294846112,-0.024948033077556
4.16829710202325,1.88611904620346,-1.19544141652633,0.0547945749512428,0.0562291820439869,0.0373419908376133,0.0381909819584198,0.033935747823073,0.0377779796586195,-0.0433700445003506,-0.0562342026621872,-0.0288810298108253,-0.0398624148403394,-0.0191873952155142,-0.0251520270114662,0.0356628576903803,0.0514789240783646,0.0278155829257573,0.033739117568515,-0.0424196018618588,-0.0399385673041649,-0.0265717564870992,-0.0219928996415642,0.0375441310064208,0.0368962149946163,-0.023831005760873,-0.0245287563049549,-0.0153905510460178,-0.0135165989496498,-0.0300433437579486,-0.0248826438245436
4.18059296368113,1.914402865402,-1.19220027534731,0.0546460131306413,0.0560767306441389,0.037240747345011,0.0380874366381878,0.033843739508663,0.0376755540910933,-0.0432524574440357,-0.0560817376501855,-0.0288027261033257,-0.0397543378468136,-0.0191353733799884,-0.025083833564798,0.0355661667484202,0.0513393518179629,0.027740167911694,0.0336476423679878,-0.0423045916936551,-0.0398302838422309,-0.026499713798132,-0.021933271380665,0.0374423394611779,0.0367961801120064,-0.023766393933776,-0.0244622527013226,-0.0153488234062744,-0.0134799520635285,-0.0299618887261392,-0.0248151807431848
4.19288882533902,1.94127649124669,-1.18887173363656,0.0544934451957125,0.0559201682436673,0.0371367737229271,0.0379810991174481,0.0337492501003551,0.037570366518283,-0.0431316995381103,-0.0559251612704951,-0.0287223108600143,-0.0396433464517918,-0.019081948724951,-0.0250138012153578,0.035466868440945,0.0511960158554889,0.0276627192582534,0.0335537004494981,-0.0421864801641411,-0.0397190804111789,-0.0264257284078214,-0.0218720351855782,0.0373378030076797,0.0366934476912618,-0.0237000397857705,-0.0243939557631832,-0.0153059705400445,-0.0134423169583955,-0.0298782371799855,-0.0247458984540667
4.2051846869969,1.96663779446884,-1.18546977295765,0.0543375120091717,0.0557601524840689,0.0370305067133141,0.0378724160677266,0.0336526765015927,0.0374628587813495,-0.0430082780270324,-0.0557651312233327,-0.0286401218657025,-0.0395299068754324,-0.0190273456610522,-0.0249422241345365,0.0353653798712142,0.0510495182746906,0.0275835622890651,0.0334576864167547,-0.0420657634016514,-0.0396054241218263,-0.0263501110923353,-0.0218094482793848,0.0372309607520559,0.0365884492606594,-0.0236322220379356,-0.0243241523723199,-0.0152621724511031,-0.0134038517207823,-0.0297927404984128,-0.0246750879779461
4.21748054865479,1.99038741576485,-1.18200993413016,0.0541789259042139,0.055597414348528,0.0369224317645883,0.0377618839743818,0.0335544598794019,0.0373535219965936,-0.0428827567243253,-0.055602378557151,-0.0285565345757391,-0.0394145373318349,-0.0189718136257326,-0.0248694293003929,0.0352621646587992,0.0509005283050764,0.0275030586085958,0.0333600388805768,-0.0419429928638907,-0.0394898341782599,-0.026273207286312,-0.0217457965712734,0.037122300770559,0.0364816644734996,-0.0235632504949643,-0.02425316140423,-0.0152176292176586,-0.0133647320673931,-0.0297057892469299,-0.0246030727908825
4.22977641031268,2.0124291138406,-1.17850909442629,0.0540184604720362,0.0554327476820611,0.0368130760719223,0.0376500420186644,0.03345507933953,0.037242889514489,-0.042755747929376,-0.0554376971878478,-0.0284719567332346,-0.0392978005995818,-0.0189156235071239,-0.0247957718098816,0.0351577262928283,0.0507497727274005,0.0274216009179498,0.0332612341706808,-0.0418187674318725,-0.0393728744341844,-0.0261953921304829,-0.0216813905575583,0.0370123531121814,0.0363736142314801,-0.0234934616035996,-0.0241813291565164,-0.0151725581239007,-0.0133251488259142,-0.0296178075782251,-0.0245302041866715
4.24207227197056,2.03267010385373,-1.1749852138203,0.0538569389308593,0.0552669972560209,0.0367030006508414,0.0375374639711027,0.0333550447230694,0.0371315289007341,-0.0426279032214859,-0.055271931962204,-0.028386822238625,-0.0391802955603371,-0.0188590635712336,-0.0247216295399538,0.0350526005620046,0.0505980249464813,0.0273396071105902,0.0331617791740418,-0.0416937244057165,-0.0392551449153569,-0.0261170648314137,-0.0216165606533531,0.0369016818293455,0.0362648528529162,-0.0234232133941424,-0.0241090241422873,-0.0151271903931221,-0.0132853050659113,-0.029529246855011,-0.0244568559951275
4.25436813362845,2.0510213874372,-1.17145705312095,0.0536952212061693,0.0551010455100784,0.0365927915325295,0.0374247491866284,0.0332548886049047,0.0370200330287574,-0.0424999032338495,-0.0551059653986824,-0.0283015843399486,-0.0390626477998724,-0.018802434937838,-0.0246473972170778,0.0349473471458267,0.0504460928532247,0.0272575137138318,0.0330622033797029,-0.0415685295027273,-0.0391372724026573,-0.0260386423962742,-0.0215516520069673,0.0367908761255468,0.0361559593731526,-0.0233528798614496,-0.0240366313066344,-0.0150817675588525,-0.0132454129118134,-0.0294405785662445,-0.0243834187151202
4.26666399528633,2.06739807554812,-1.16794386728312,0.0535341898732683,0.0549357981267284,0.0364830501838082,0.0373125128067489,0.0331551575875585,0.0369090103878455,-0.0423724465270481,-0.0549407032606446,-0.0282167082234694,-0.0389454993814368,-0.0187460466579909,-0.0245734799645319,0.034842540465347,0.0502948056178,0.0271757687528035,0.0329630502230666,-0.0414438659747225,-0.0390199001859211,-0.0259605528159016,-0.0214870188576676,0.0366805407234755,0.0360475280789074,-0.0232828448511323,-0.0239645457338254,-0.01503653751644,-0.0132056900752536,-0.0293522866195609,-0.0243102931309774
4.27895985694422,2.08171970538418,-1.16446507762254,0.0533747351328172,0.0547721686134676,0.0363743832681101,0.0372013752877304,0.0330564029961421,0.0367990747245688,-0.0422462376971537,-0.0547770591371533,-0.0281326630946123,-0.0388294979156388,-0.018690210452915,-0.0245002864058173,0.0347387599045556,0.0501449995743199,0.0270948241235246,0.0328648678347604,-0.0413204229767443,-0.038903677112941,-0.0258832277789294,-0.0214230185053109,0.0365712855705626,0.0359401583914733,-0.0232134955251877,-0.0238931659216145,-0.0149917503030228,-0.013166356148871,-0.0292648591035072,-0.0242378834897618
4.29125571860211,2.09391055254606,-1.16103992703903,0.0532177390075595,0.0546110620857654,0.0362673918756935,0.0370919513859556,0.0329591710909638,0.0366908341472535,-0.0421219748673961,-0.0546159382244941,-0.0280499138483998,-0.0387152850637476,-0.0186352351801749,-0.0244282214105748,0.0346365795248741,0.0499975033738306,0.0270151275706266,0.0327681993099551,-0.0411988833328433,-0.0387892460708045,-0.0258070950082404,-0.0213600049673835,0.0364637150108965,0.0358344442255001,-0.0231452154889107,-0.0238228867069168,-0.0149476536587482,-0.0131276287079949,-0.0291787796227561,-0.0241665903248801
4.30355158025999,2.10389993949825,-1.15768712268506,0.0530640589635768,0.0544533584594972,0.0361626603616808,0.0369848387421887,0.0328639929237333,0.0365848798336982,-0.0420003367243449,-0.0544582205171088,-0.0279689124365713,-0.0386034846223468,-0.0185814210983382,-0.0243576785763469,0.0345365574051061,0.0498531225966535,0.026937114372947,0.0326735726233446,-0.0410799108563588,-0.0386772320477854,-0.0257325703183551,-0.0212983224050636,0.0363584165628386,0.0357309629602797,-0.0230783776675253,-0.0237540919338733,-0.0149044884263547,-0.013089719270374,-0.0290945183177962,-0.0240968030183673
4.31584744191788,2.1116225411967,-1.15442447078936,0.0529145111719685,0.0542998952743899,0.0360607449390501,0.036880606215222,0.0327713739710718,0.0364817744909814,-0.0418819692694874,-0.054304743629507,-0.0278900890451785,-0.0384946903464015,-0.0185290540057246,-0.0242890325452866,0.0344392247473607,0.0497126240269112,0.0268611988465917,0.0325814903227214,-0.0409641373918327,-0.0385682299331481,-0.0256600494984503,-0.0212382984049617,0.0362559494502666,0.0356302641689111,-0.0230133370264305,-0.0236871469609527,-0.0148624838497591,-0.0130528291672064,-0.029012522687471,-0.0240288921998849
4.32814330357576,2.1170186885116,-1.15126850855845,0.052769853636589,0.0541514503800163,0.0359621621803457,0.0367797821221664,0.0326817836850678,0.0363820407229232,-0.0417674724647891,-0.0541562854807143,-0.0278138432015823,-0.0383894536748842,-0.0184783993322519,-0.0242226312593835,0.0343450748957984,0.0495767198012139,0.0267877657800013,0.0324924191400781,-0.0408521497532284,-0.0384627922193243,-0.0255899001304235,-0.0211802372070999,0.0361568330420421,0.0355328582572729,-0.0229504232331937,-0.023622391108094,-0.0148218528350203,-0.0130171453811289,-0.0289332083380769,-0.0239632020848947
4.34043916523365,2.12003466978324,-1.14823413822541,0.052630769420211,0.0540087247227933,0.0358673775864645,0.0366828425473431,0.0325956451047909,0.0362861494654066,-0.0416573869561601,-0.0540135470797344,-0.0277405349333275,-0.038288271528003,-0.0184296962657483,-0.0241587882608691,0.0342545524194385,0.0494460516498175,0.0267171619189846,0.0324067796633146,-0.0407444767383492,-0.03836141677583,-0.0255224534546881,-0.0211244129723969,0.036061535358918,0.0354392051692726,-0.0228899333623497,-0.0235601301479088,-0.0147827872389505,-0.0129828364084855,-0.0288569497864289,-0.023900042857529
4.35273502689153,2.12062303051443,-1.14533426839461,0.0524978502051027,0.0538723254761505,0.0357767943833439,0.0365901998842575,0.0325133246749169,0.0361945086522592,-0.0415521810616108,-0.0538771356542101,-0.0276704761032812,-0.0381915743477144,-0.018383151995366,-0.024097775146127,0.0341680424126187,0.0493211754519603,0.0266496876215097,0.0323249362138556,-0.0406415764021444,-0.0382645348669304,-0.0254579963981372,-0.0210710631843766,0.0359704618095797,0.0353497033172752,-0.0228321247456428,-0.0235006289465848,-0.0147454532516545,-0.012950048204089,-0.0287840714462814,-0.0238396832053204
4.36503088854942,2.11874287083004,-1.14257946783933,0.0523715804244047,0.0537427497564402,0.0356907427076426,0.0365021917754105,0.0324351224178639,0.0361074522746715,-0.0414522382111955,-0.0537475483648807,-0.027603922045625,-0.0380997145534836,-0.0183389361548711,-0.024039814281613,0.0340858601669559,0.0492025463274579,0.0265855888022534,0.0322471870757317,-0.0405438237719038,-0.0381724995853468,-0.0253967638789075,-0.0210203822799782,0.0358839443177861,0.0352646788968813,-0.0227772080705172,-0.0234441043603064,-0.0147099869393939,-0.0129189002667854,-0.0287148389277131,-0.0237823431131359
4.37732675020731,2.11436013993286,-1.139977636847,0.0522523221978212,0.0536203691642233,0.0356094693405555,0.0364190706127061,0.0323612626040636,0.0360252299951484,-0.041357845023575,-0.0536251568454868,-0.0275410636257868,-0.0380129555831764,-0.0182971755475811,-0.0239850718889758,0.0340082413667948,0.0490905044839456,0.0265250492854479,0.0321737552199085,-0.040451499185119,-0.038085574872212,-0.0253389315011825,-0.0209725156031947,0.0358022310006114,0.0351843757432969,-0.0227253408284176,-0.0233907184917267,-0.0146764900133657,-0.0128894819234255,-0.0286494507775103,-0.0237281870223575
4.38962261186519,2.10744792636139,-1.13753370107288,0.0521403012990134,0.0535054153842661,0.0355331281447232,0.0363409937569381,0.0322918850611912,0.0359479974727633,-0.0412691801991725,-0.0535101928014813,-0.0274820198441573,-0.0379314616845005,-0.0182579492325721,-0.0239336516037529,0.033935332956134,0.0489852620333919,0.0264681836814538,0.0321047796638727,-0.0403647774260423,-0.0380039252890099,-0.0252846087503037,-0.0209275537728049,0.0357254765535874,0.0351089458824032,-0.0226766212117913,-0.0233405724082802,-0.0146450258882611,-0.0128618488673336,-0.0285880307852218,-0.0236773174585655
